datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-18 21:38:00+00:00,BTC-USD,85666.7109375,85666.7109375,85454.2109375,85454.2109375,297631744,85240.15863668936,86228.145647139,61.60393570778718,,
2025-12-18 21:40:00+00:00,BTC-USD,85352.625,85352.625,85228.5859375,85228.5859375,33746944,85239.70480534859,86218.1997793814,55.57879504593515,SELL,85228.5859375
2025-12-18 21:42:00+00:00,BTC-USD,85186.515625,85186.515625,85186.515625,85186.515625,78913536,85237.61895513885,86207.93426540744,57.77753899830607,SELL,85186.515625
2025-12-18 21:44:00+00:00,BTC-USD,85224.3203125,85224.3203125,85224.3203125,85224.3203125,8876032,85237.09743974125,86198.14706189593,58.060121297354314,SELL,85224.3203125
2025-12-18 21:46:00+00:00,BTC-USD,85283.9296875,85483.15625,85283.9296875,85483.15625,15810560,85246.74680484945,86191.03272545915,63.72940805976956,,
2025-12-18 21:50:00+00:00,BTC-USD,85416.0625,85416.0625,85373.09375,85373.09375,286003200,85251.70158701221,86182.89402918593,58.731997000137746,SELL,85373.09375
2025-12-18 21:52:00+00:00,BTC-USD,85374.6015625,85384.828125,85374.6015625,85384.828125,174292992,85256.92223556075,86174.95307491542,58.30012527129225,SELL,85384.828125
2025-12-18 21:58:00+00:00,BTC-USD,85610.6015625,85610.6015625,85600.0703125,85600.0703125,112025600,85270.3790228917,86169.23284842372,62.113945275542605,,
2025-12-18 22:02:00+00:00,BTC-USD,85528.8984375,85528.8984375,85517.515625,85517.515625,1957888,85280.07065434694,86162.74809993195,57.816471022347265,SELL,85517.515625
2025-12-18 22:04:00+00:00,BTC-USD,85565.328125,85587.609375,85565.328125,85587.609375,24207360,85292.13099633335,86157.02532654956,62.18017859540133,,
2025-12-18 22:08:00+00:00,BTC-USD,85595.8984375,85595.8984375,85578.171875,85578.171875,75268096,85303.34828569283,86151.26559071326,61.157233883058474,,
2025-12-18 22:10:00+00:00,BTC-USD,85576.4765625,85576.4765625,85576.4765625,85576.4765625,380903424,85314.0591985088,86145.5462969002,60.02414239202051,,
2025-12-18 22:12:00+00:00,BTC-USD,85483.3984375,85483.3984375,85483.3828125,85483.3828125,208547840,85320.69934023394,86138.95760551313,51.568782327311645,SELL,85483.3828125
2025-12-18 22:20:00+00:00,BTC-USD,85397.828125,85403.1796875,85397.828125,85403.1796875,236519424,85323.93386365614,86131.63643219958,41.91671263099835,SELL,85403.1796875
2025-12-18 22:24:00+00:00,BTC-USD,85346.8671875,85346.8671875,85300.046875,85300.046875,29712384,85322.99711900296,86123.36190924238,44.254409717976046,SELL,85300.046875
2025-12-18 22:28:00+00:00,BTC-USD,85373.7734375,85383.1875,85373.7734375,85383.1875,168071168,85325.3575261009,86115.99698974742,56.44655829559892,SELL,85383.1875
2025-12-18 22:30:00+00:00,BTC-USD,85453.6328125,85453.6328125,85453.6328125,85453.6328125,19800064,85330.3879294891,86109.4063014166,60.880744922573626,,
2025-12-18 22:34:00+00:00,BTC-USD,85588.0859375,85588.0859375,85588.0859375,85588.0859375,130809856,85340.49373372481,86104.21903411395,63.73607571037477,,
2025-12-18 22:38:00+00:00,BTC-USD,85626.15625,85626.15625,85615.9921875,85615.9921875,170221568,85351.29759465718,86099.36105554069,56.07558118760228,SELL,85615.9921875
2025-12-18 22:42:00+00:00,BTC-USD,85579.328125,85579.328125,85576.046875,85576.046875,373846016,85360.11129192552,86094.15394926666,59.91875009545336,SELL,85576.046875
2025-12-18 22:44:00+00:00,BTC-USD,85562.8828125,85562.8828125,85562.8828125,85562.8828125,4358144,85368.06311626178,86088.86766929884,58.6897671900379,SELL,85562.8828125
2025-12-18 22:48:00+00:00,BTC-USD,85551.0078125,85551.0078125,85551.0078125,85551.0078125,11673600,85375.23741807503,86083.51582992771,47.01253972180466,SELL,85551.0078125
2025-12-18 22:50:00+00:00,BTC-USD,85566.296875,85566.296875,85552.6640625,85552.6640625,311447552,85382.19532569953,86078.23372278913,52.374117423562815,SELL,85552.6640625
2025-12-18 22:52:00+00:00,BTC-USD,85552.59375,85562.8125,85552.59375,85562.8125,187404288,85389.27835214269,86073.10515340815,48.17749603803486,SELL,85562.8125
2025-12-18 22:54:00+00:00,BTC-USD,85610.5078125,85649.9140625,85610.5078125,85649.9140625,10612736,85399.49936039199,86068.89429678221,54.732578154794425,SELL,85649.9140625
2025-12-18 22:56:00+00:00,BTC-USD,85649.7109375,85649.7109375,85649.7109375,85649.7109375,3571712,85409.31157910211,86064.72331808288,54.840541991985795,SELL,85649.7109375
2025-12-18 22:58:00+00:00,BTC-USD,85608.6953125,85608.6953125,85570.890625,85570.890625,7323648,85415.64801227459,86059.80955994276,55.895201103146285,SELL,85570.890625
2025-12-18 23:00:00+00:00,BTC-USD,85544.578125,85544.578125,85544.578125,85544.578125,12578816,85420.70409512657,86054.68287899806,60.27150040293747,,
2025-12-18 23:02:00+00:00,BTC-USD,85464.9765625,85466.2890625,85464.9765625,85466.2890625,79757312,85422.49174090591,86048.82821415729,62.52840808732616,,
2025-12-18 23:04:00+00:00,BTC-USD,85480.5234375,85480.5234375,85480.5234375,85480.5234375,31084544,85424.76749371353,86043.1734402602,58.185616861358945,SELL,85480.5234375
2025-12-18 23:06:00+00:00,BTC-USD,85489.6875,85489.6875,85455.2109375,85455.2109375,266825728,85425.96135425418,86037.32306709842,50.143616870005395,SELL,85455.2109375
2025-12-18 23:08:00+00:00,BTC-USD,85293.8125,85387.0234375,85293.8125,85387.0234375,195039232,85424.43437712657,86030.85242401784,29.192807709721237,,
2025-12-18 23:10:00+00:00,BTC-USD,85456.328125,85511.203125,85456.328125,85511.203125,236507136,85427.83707312161,86025.68178422662,40.95756873002818,SELL,85511.203125
2025-12-18 23:16:00+00:00,BTC-USD,85536.0859375,85536.0859375,85503.5390625,85503.5390625,112726016,85430.80577858744,86020.48633425919,43.37402727207825,SELL,85503.5390625
2025-12-18 23:18:00+00:00,BTC-USD,85501.2109375,85501.2109375,85488.6171875,85488.6171875,630849536,85433.07289266244,86015.19410394318,43.235126672359804,SELL,85488.6171875
2025-12-18 23:20:00+00:00,BTC-USD,85495.46875,85495.46875,85495.46875,85495.46875,172859392,85435.51978902862,86010.02270738654,44.8942068747576,SELL,85495.46875
2025-12-18 23:24:00+00:00,BTC-USD,85353.7421875,85353.7421875,85353.7421875,85353.7421875,16297984,85432.3128242628,86003.49255295981,35.45793068786695,SELL,85353.7421875
2025-12-18 23:26:00+00:00,BTC-USD,85430.7109375,85430.7109375,85340.3828125,85340.3828125,138211328,85428.7077257623,85996.89444608957,33.81538706413362,SELL,85340.3828125
2025-12-18 23:28:00+00:00,BTC-USD,85337.125,85397.5234375,85337.125,85397.5234375,40656896,85427.4848124971,85990.93055545686,30.798126530515205,SELL,85397.5234375
2025-12-18 23:30:00+00:00,BTC-USD,85437.21875,85458.875,85437.21875,85458.875,1212416,85428.71580024231,85985.63647032793,36.71709317121448,SELL,85458.875
2025-12-18 23:32:00+00:00,BTC-USD,85483.5859375,85491.0703125,85483.5859375,85491.0703125,9220096,85431.16107523281,85980.71541403113,44.05857107965713,SELL,85491.0703125
2025-12-18 23:38:00+00:00,BTC-USD,85522.75,85522.75,85503.8671875,85503.8671875,11276288,85434.01229532172,85975.9706555582,46.90745510439045,SELL,85503.8671875
2025-12-18 23:42:00+00:00,BTC-USD,85397.234375,85414.953125,85397.234375,85414.953125,5107712,85433.26487687773,85970.38839157255,46.16229222880237,SELL,85414.953125
2025-12-18 23:44:00+00:00,BTC-USD,85400.796875,85400.796875,85400.796875,85400.796875,12288,85431.99162190213,85964.72081429322,44.03920514947255,SELL,85400.796875
2025-12-18 23:46:00+00:00,BTC-USD,85422.234375,85422.234375,85408.546875,85408.546875,10858496,85431.07222006282,85959.18674524553,46.41704557724377,SELL,85408.546875
2025-12-18 23:50:00+00:00,BTC-USD,85354.7265625,85354.7265625,85345.6171875,85345.6171875,33689600,85427.72104231526,85953.08157551673,46.79487179487179,SELL,85345.6171875
2025-12-18 23:52:00+00:00,BTC-USD,85406.1484375,85406.1484375,85406.1484375,85406.1484375,1236992,85426.87505781271,85947.63945474045,40.97916359196597,SELL,85406.1484375
2025-12-18 23:56:00+00:00,BTC-USD,85432.09375,85432.09375,85432.09375,85432.09375,221270016,85427.07971240829,85942.50964673309,44.05187777242985,SELL,85432.09375
2025-12-19 00:02:00+00:00,BTC-USD,85431.9375,85535.90625,85431.9375,85535.90625,6307840,85431.34741976483,85938.46384179048,53.42942289605783,SELL,85535.90625
2025-12-19 00:06:00+00:00,BTC-USD,85399.6640625,85399.6640625,85363.8046875,85363.8046875,8343552,85428.69868516621,85932.74584025526,42.297743206310614,SELL,85363.8046875
2025-12-19 00:08:00+00:00,BTC-USD,85387.78125,85453.84375,85387.78125,85453.84375,198889472,85429.68476614008,85927.98064532735,56.23279208460214,SELL,85453.84375
2025-12-19 00:10:00+00:00,BTC-USD,85465.875,85465.875,85465.875,85465.875,41644032,85431.10399099735,85923.3825792047,57.82667589190875,SELL,85465.875
2025-12-19 00:14:00+00:00,BTC-USD,85452.4296875,85452.4296875,85439.921875,85439.921875,2269184,85431.44979037001,85918.57202493402,52.75133079847909,SELL,85439.921875
2025-12-19 00:18:00+00:00,BTC-USD,85493.21875,85493.21875,85492.8671875,85492.8671875,8953856,85433.85831574765,85914.33615590482,52.23016125229372,SELL,85492.8671875
2025-12-19 00:20:00+00:00,BTC-USD,85447.1171875,85447.1171875,85447.1171875,85447.1171875,16609280,85434.37827150266,85909.68721094557,47.166713669876316,SELL,85447.1171875
2025-12-19 00:22:00+00:00,BTC-USD,85495.9453125,85495.9453125,85457.6640625,85457.6640625,22908928,85435.29143977707,85905.18946817497,47.01301062669199,SELL,85457.6640625
2025-12-19 00:24:00+00:00,BTC-USD,85407.203125,85407.203125,85407.203125,85407.203125,8192,85434.18993723679,85900.23438018319,49.47275549035865,SELL,85407.203125
2025-12-19 00:30:00+00:00,BTC-USD,85382.9453125,85390.09375,85382.9453125,85390.09375,116146176,85432.46067499221,85895.15835401221,49.27476390124084,SELL,85390.09375
2025-12-19 00:32:00+00:00,BTC-USD,85315.171875,85315.171875,85315.171875,85315.171875,199692288,85427.86111420821,85889.38734427078,44.20087336244542,SELL,85315.171875
2025-12-19 00:36:00+00:00,BTC-USD,85296.7421875,85296.7421875,85296.7421875,85296.7421875,6713344,85422.71919551377,85883.49037753676,46.786983585677014,SELL,85296.7421875
2025-12-19 00:38:00+00:00,BTC-USD,85299.703125,85372.8828125,85299.703125,85372.8828125,207187968,85420.76482755246,85878.40970524783,47.857114099363876,SELL,85372.8828125
2025-12-19 00:42:00+00:00,BTC-USD,85268.421875,85271.1484375,85268.421875,85271.1484375,24481792,85414.89751813863,85872.36730457374,40.55459272097053,SELL,85271.1484375
2025-12-19 00:44:00+00:00,BTC-USD,85258.5078125,85258.5078125,85258.5078125,85258.5078125,2203648,85408.76458850576,85866.25924992624,31.769405337687274,SELL,85258.5078125
2025-12-19 00:46:00+00:00,BTC-USD,85293.15625,85297.6640625,85293.15625,85297.6640625,37425152,85404.40770513298,85860.60158636977,44.73284722395043,SELL,85297.6640625
2025-12-19 00:48:00+00:00,BTC-USD,85306.515625,85306.515625,85306.515625,85306.515625,200941568,85400.56880002972,85855.08829322182,36.524994998142176,SELL,85306.515625
2025-12-19 00:50:00+00:00,BTC-USD,85282.421875,85365.796875,85282.421875,85365.796875,489127936,85399.20519512659,85850.21972189622,41.57480729262581,SELL,85365.796875
2025-12-19 00:54:00+00:00,BTC-USD,85451.4609375,85469.640625,85451.4609375,85469.640625,123408384,85401.96736884711,85846.43286521069,52.21183365894502,SELL,85469.640625
2025-12-19 00:56:00+00:00,BTC-USD,85494.375,85504.3046875,85494.375,85504.3046875,1835008,85405.98059702959,85843.02860473597,50.87505379429063,SELL,85504.3046875
2025-12-19 00:58:00+00:00,BTC-USD,85518.6015625,85539.0703125,85518.6015625,85539.0703125,411852800,85411.19980155784,85840.00414411671,57.15536317875641,SELL,85539.0703125
2025-12-19 01:00:00+00:00,BTC-USD,85552.5078125,85552.5078125,85552.5078125,85552.5078125,573440,85416.74129218303,85837.14348410063,57.347245085697686,SELL,85552.5078125
2025-12-19 01:02:00+00:00,BTC-USD,85442.25,85442.25,85382.1796875,85382.1796875,269090816,85415.38593513664,85832.61648114938,48.36513235128982,SELL,85382.1796875
2025-12-19 01:04:00+00:00,BTC-USD,85358.328125,85358.328125,85358.328125,85358.328125,438800384,85413.14837395481,85827.89719402352,47.94276578089899,SELL,85358.328125
2025-12-19 01:10:00+00:00,BTC-USD,85418.84375,85418.84375,85418.84375,85418.84375,60903424,85413.37172203502,85823.8270105009,56.84175792447771,SELL,85418.84375
2025-12-19 01:12:00+00:00,BTC-USD,85436.1875,85436.1875,85436.1875,85436.1875,233472,85414.2664584258,85819.96990094367,59.215811811357,SELL,85436.1875
2025-12-19 01:14:00+00:00,BTC-USD,85372.0625,85402.3984375,85372.0625,85402.3984375,202481664,85413.80104584049,85815.81496100892,52.06633266971493,SELL,85402.3984375
2025-12-19 01:18:00+00:00,BTC-USD,85439.1015625,85465.5625,85439.1015625,85465.5625,153047040,85415.83090678792,85812.32986189441,64.38755333541471,,
2025-12-19 01:20:00+00:00,BTC-USD,85386.53125,85386.53125,85386.53125,85386.53125,215351296,85414.68190063938,85808.09305978601,58.626643784415506,SELL,85386.53125
2025-12-19 01:22:00+00:00,BTC-USD,85311.9921875,85311.9921875,85284.6875,85284.6875,12677120,85409.58408100647,85802.88504426576,49.19371280448142,SELL,85284.6875
2025-12-19 01:24:00+00:00,BTC-USD,85334.0234375,85334.0234375,85334.0234375,85334.0234375,7720960,85406.62091851603,85798.21975464621,51.62730507926238,SELL,85334.0234375
2025-12-19 01:26:00+00:00,BTC-USD,85342.390625,85342.390625,85322.4609375,85322.4609375,10870784,85403.32052710363,85793.48583606766,47.282933471790905,SELL,85322.4609375
2025-12-19 01:28:00+00:00,BTC-USD,85320.421875,85320.421875,85306.0625,85306.0625,22302720,85399.50648682505,85788.6358526242,38.48092073412261,SELL,85306.0625
2025-12-19 01:30:00+00:00,BTC-USD,85227.140625,85227.140625,85154.8359375,85154.8359375,8679424,85389.91156332211,85782.32938580704,28.86091263090242,,
2025-12-19 01:32:00+00:00,BTC-USD,85161.28125,85162.6171875,85161.28125,85162.6171875,10874880,85380.99805838791,85776.16309527663,26.460185637518308,,
2025-12-19 01:34:00+00:00,BTC-USD,85171.4375,85171.4375,85134.5859375,85134.5859375,178028544,85371.33483796094,85769.77924296045,24.335527452071616,,
2025-12-19 01:38:00+00:00,BTC-USD,85172.1171875,85252.765625,85172.1171875,85252.765625,155648,85366.68506490364,85764.63482885138,41.50887300985207,SELL,85252.765625
2025-12-19 01:40:00+00:00,BTC-USD,85305.078125,85305.078125,85248.625,85248.625,213569536,85362.05525843683,85759.50040269367,42.61102925699852,SELL,85248.625
2025-12-19 01:42:00+00:00,BTC-USD,85233.5078125,85258.2734375,85233.5078125,85258.2734375,405647360,85357.98538310597,85754.51306970668,38.38931634071112,SELL,85258.2734375
2025-12-19 01:46:00+00:00,BTC-USD,85295.1328125,85295.1328125,85256.46875,85256.46875,10235904,85354.00433867045,85749.55740483398,36.705963938973646,SELL,85256.46875
2025-12-19 01:48:00+00:00,BTC-USD,85226.7265625,85226.7265625,85226.7265625,85226.7265625,201371648,85349.01305333043,85744.35510789533,36.927048208181205,SELL,85226.7265625
2025-12-19 01:50:00+00:00,BTC-USD,85134.0625,85181.6015625,85134.0625,85181.6015625,7987200,85342.44789682729,85738.7555701302,28.285519696987805,,
2025-12-19 01:54:00+00:00,BTC-USD,85330.5078125,85354.015625,85330.5078125,85354.015625,62382080,85342.90153322622,85734.92731196972,47.82426865734061,SELL,85354.015625
2025-12-19 01:56:00+00:00,BTC-USD,85353.9609375,85353.9609375,85353.9609375,85353.9609375,9773056,85343.3352353546,85731.13660177599,55.36632896377259,SELL,85353.9609375
2025-12-19 01:58:00+00:00,BTC-USD,85335.8984375,85335.8984375,85317.0859375,85317.0859375,239460352,85342.30585112501,85727.01669466877,48.6620917775419,SELL,85317.0859375
2025-12-19 02:02:00+00:00,BTC-USD,85185.21875,85205.703125,85185.21875,85205.703125,7856128,85336.94888147306,85721.82949497057,42.03349715881833,SELL,85205.703125
2025-12-19 02:04:00+00:00,BTC-USD,85114.8828125,85114.8828125,85114.8828125,85114.8828125,198418432,85328.24040818,85715.79022449824,38.15823856762643,SELL,85114.8828125
2025-12-19 02:06:00+00:00,BTC-USD,85194.5078125,85213.1015625,85194.5078125,85213.1015625,6660096,85323.72515932981,85710.78834726442,53.862647607209446,SELL,85213.1015625
2025-12-19 02:08:00+00:00,BTC-USD,85211.828125,85211.828125,85211.828125,85211.828125,11526144,85319.3370403365,85705.82356893343,53.29077287972666,SELL,85211.828125
2025-12-19 02:10:00+00:00,BTC-USD,85184.046875,85184.046875,85167.2109375,85167.2109375,30429184,85313.3713108135,85700.46423926743,52.1343146274149,SELL,85167.2109375
2025-12-19 02:14:00+00:00,BTC-USD,85256.0703125,85256.0703125,85256.0703125,85256.0703125,38297600,85311.12421284041,85696.04240915035,50.22481584234192,SELL,85256.0703125
2025-12-19 02:22:00+00:00,BTC-USD,85185.265625,85227.6328125,85185.265625,85227.6328125,177733632,85307.85004027803,85691.38161714388,48.61761346682169,SELL,85227.6328125
2025-12-19 02:24:00+00:00,BTC-USD,85318.2734375,85318.2734375,85318.2734375,85318.2734375,7061504,85308.25880095341,85687.66909794345,53.570299570448334,SELL,85318.2734375
2025-12-19 02:28:00+00:00,BTC-USD,85454.7578125,85457.8359375,85454.7578125,85457.8359375,33009664,85314.12457101405,85685.38220082462,60.2945992794779,,
2025-12-19 02:34:00+00:00,BTC-USD,85470.6015625,85470.6015625,85430.3828125,85430.3828125,191631360,85318.683717739,85682.84489347812,60.43604977020513,,
2025-12-19 02:36:00+00:00,BTC-USD,85367.0546875,85367.0546875,85367.0546875,85367.0546875,51585024,85320.58061851394,85679.70270237386,59.32921461359492,SELL,85367.0546875
2025-12-19 02:38:00+00:00,BTC-USD,85360.1875,85397.734375,85360.1875,85397.734375,9334784,85323.6062560232,85676.89704737513,52.56504281182963,SELL,85397.734375
2025-12-19 02:42:00+00:00,BTC-USD,85461.890625,85510.59375,85461.890625,85510.59375,35401728,85330.93909892425,85675.24228819727,58.11562406392434,SELL,85510.59375
2025-12-19 02:44:00+00:00,BTC-USD,85541.2265625,85541.2265625,85532.96875,85532.96875,14061568,85338.861830339,85673.82663110079,61.356182961410425,,
2025-12-19 02:46:00+00:00,BTC-USD,85595.5390625,85595.5390625,85591.640625,85591.640625,199340032,85348.77472424727,85673.00885989581,71.49358673140848,,
2025-12-19 02:50:00+00:00,BTC-USD,85678.46875,85678.46875,85674.578125,85674.578125,112594944,85361.55132819836,85673.02447447396,81.4465933332748,,
2025-12-19 02:52:00+00:00,BTC-USD,85847.609375,85847.609375,85797.21875,85797.21875,234811392,85378.63632513177,85674.26023840955,81.94215405647883,,
2025-12-19 02:56:00+00:00,BTC-USD,85795.3671875,85795.3671875,85707.703125,85707.703125,198377472,85391.54090551876,85674.59300345027,74.72999298683082,,
2025-12-19 02:58:00+00:00,BTC-USD,85711.828125,85711.828125,85660.546875,85660.546875,8708096,85402.09015922391,85674.45324097812,74.54121487699662,,
2025-12-19 03:00:00+00:00,BTC-USD,85578.90625,85578.90625,85578.90625,85578.90625,148307968,85409.02412356807,85673.50252464999,66.17579131142793,,
2025-12-19 03:02:00+00:00,BTC-USD,85640.984375,85774.03125,85640.984375,85774.03125,6402048,85423.33812852619,85674.50281047437,73.45891444786572,,
2025-12-19 03:04:00+00:00,BTC-USD,86019.5703125,86019.5703125,86019.5703125,86019.5703125,200712192,85446.71978279967,85677.93631795722,76.57465629329639,,
2025-12-19 03:06:00+00:00,BTC-USD,85979.6484375,86067.4453125,85979.6484375,86067.4453125,40620032,85471.06196043498,85681.81202934572,74.82533501317145,,
2025-12-19 03:08:00+00:00,BTC-USD,86328.03125,86328.03125,86253.6875,86253.6875,297889792,85501.75315806498,85687.50233253631,79.68819548914544,,
2025-12-19 03:10:00+00:00,BTC-USD,86065.0,86065.0,86065.0,86065.0,509333504,85523.84126951342,85691.25852823247,73.08103695053454,,
2025-12-19 03:14:00+00:00,BTC-USD,86391.1484375,86391.1484375,86308.046875,86308.046875,1779879936,85554.5944305129,85697.39572571275,76.39638986552612,,
2025-12-19 03:16:00+00:00,BTC-USD,86226.296875,86226.296875,86226.296875,86226.296875,89882624,85580.93570284572,85702.6584237156,71.13459142712131,,
2025-12-19 03:18:00+00:00,BTC-USD,86174.5390625,86174.5390625,86155.46875,86155.46875,205189120,85603.46641057725,85707.16399910153,67.8709202806237,,
2025-12-19 03:20:00+00:00,BTC-USD,86156.1796875,86156.1796875,86156.1796875,86156.1796875,430080,85625.14144104482,85711.63181689654,66.76488193287645,,
2025-12-19 03:22:00+00:00,BTC-USD,86145.9453125,86281.890625,86145.9453125,86281.890625,330792960,85650.89631100385,85717.3060338926,67.58828533676038,,
2025-12-19 03:24:00+00:00,BTC-USD,86415.828125,86415.828125,86415.828125,86415.828125,14233600,85680.89363704291,85724.25650246083,67.7989875648507,,
2025-12-19 03:26:00+00:00,BTC-USD,86719.1484375,86848.4296875,86719.1484375,86848.4296875,234594304,85726.67936451183,85735.44230529705,77.41008976943785,,
2025-12-19 03:30:00+00:00,BTC-USD,87226.59375,87226.59375,87226.59375,87226.59375,51068928,85785.49953649176,85750.27963310505,82.46555108545664,,
2025-12-19 03:32:00+00:00,BTC-USD,87341.875,87489.6171875,87341.875,87489.6171875,1586438144,85852.32767966855,85767.58647444232,86.84019461641586,,
2025-12-19 03:34:00+00:00,BTC-USD,87382.6015625,87382.6015625,87135.671875,87135.671875,147697664,85902.65490301489,85781.19926449763,74.73854836145618,,
2025-12-19 03:38:00+00:00,BTC-USD,86833.9609375,86875.671875,86833.9609375,86875.671875,28504064,85940.81243132804,85792.089539229,65.47251599056804,BUY,86875.671875
2025-12-19 03:40:00+00:00,BTC-USD,86922.0,87186.7578125,86922.0,87186.7578125,900087808,85989.67303451126,85805.96683548046,68.47212265926778,BUY,87186.7578125
2025-12-19 03:42:00+00:00,BTC-USD,87037.875,87071.8125,87037.875,87071.8125,274485248,86032.10987629513,85818.56231472941,63.82697792331256,BUY,87071.8125
2025-12-19 03:44:00+00:00,BTC-USD,86976.0,86976.0,86976.0,86976.0,68882432,86069.12517526395,85830.07910761768,65.8956574843508,BUY,86976.0
2025-12-19 03:46:00+00:00,BTC-USD,87050.046875,87168.5859375,87050.046875,87168.5859375,520671232,86112.24128358693,85843.39758353692,65.28433421307514,BUY,87168.5859375
2025-12-19 03:48:00+00:00,BTC-USD,87189.109375,87189.109375,87189.109375,87189.109375,270336,86154.47140481882,85856.78775061616,67.48104943034815,BUY,87189.109375
2025-12-19 03:52:00+00:00,BTC-USD,87185.59375,87185.59375,87170.0,87170.0,167620608,86194.29605561025,85869.85453916725,68.77262371485735,BUY,87170.0
2025-12-19 03:56:00+00:00,BTC-USD,86973.109375,86973.109375,86722.1796875,86722.1796875,1568604160,86214.99737450789,85878.33538641436,58.986221986276554,BUY,86722.1796875
2025-12-19 03:58:00+00:00,BTC-USD,86684.7109375,86761.8046875,86684.7109375,86761.8046875,7643136,86236.4407985468,85887.12612572864,57.83359305460267,BUY,86761.8046875
2025-12-19 04:02:00+00:00,BTC-USD,87027.921875,87027.921875,86867.390625,86867.390625,646094848,86261.18392899595,85896.88000134328,57.439671727702866,BUY,86867.390625
2025-12-19 04:06:00+00:00,BTC-USD,86963.9765625,86963.9765625,86963.9765625,86963.9765625,360812544,86288.74442442748,85907.4978775737,52.14069845533915,BUY,86963.9765625
2025-12-19 04:08:00+00:00,BTC-USD,86920.078125,86997.625,86920.078125,86997.625,234287104,86316.54366268523,85918.34491361775,45.13721586195453,BUY,86997.625
2025-12-19 04:12:00+00:00,BTC-USD,87203.375,87223.7734375,87203.375,87223.7734375,24756224,86352.12130091326,85931.33425216384,44.26423490543775,BUY,87223.7734375
2025-12-19 04:14:00+00:00,BTC-USD,87189.640625,87288.6328125,87189.640625,87288.6328125,235171840,86388.84724254413,85944.83971047564,53.77060167085858,BUY,87288.6328125
2025-12-19 04:18:00+00:00,BTC-USD,87257.078125,87257.078125,87243.4375,87243.4375,545427456,86422.36058597377,85957.7610815157,60.1394896007444,BUY,87243.4375
2025-12-19 04:22:00+00:00,BTC-USD,87142.5703125,87142.5703125,87051.46875,87051.46875,280391680,86447.03149436697,85968.6437448837,46.00779214791248,BUY,87051.46875
2025-12-19 04:24:00+00:00,BTC-USD,87068.625,87068.625,87068.625,87068.625,5816320,86471.40771027414,85979.58883199928,49.90018006732952,BUY,87068.625
2025-12-19 04:26:00+00:00,BTC-USD,87125.1015625,87125.1015625,87092.8125,87092.8125,519553024,86495.7765255575,85990.6656844172,53.829918032786885,BUY,87092.8125
2025-12-19 04:30:00+00:00,BTC-USD,86980.125,86990.171875,86980.125,86990.171875,82518016,86515.16457847683,86000.61101964688,43.78371904380821,BUY,86990.171875
2025-12-19 04:32:00+00:00,BTC-USD,87057.71875,87057.71875,87057.71875,87057.71875,205410304,86536.44121265422,86011.12950452602,45.56735158613855,BUY,87057.71875
2025-12-19 04:34:00+00:00,BTC-USD,87099.5625,87099.5625,87092.875,87092.875,91291648,86558.26214549132,86021.89314129691,47.42594910304547,BUY,87092.875
2025-12-19 04:38:00+00:00,BTC-USD,86963.796875,86963.796875,86941.21875,86941.21875,172994560,86573.28005155048,86031.04065979147,59.11173798025362,BUY,86941.21875
2025-12-19 04:40:00+00:00,BTC-USD,86972.3515625,86972.3828125,86972.3515625,86972.3828125,11153408,86588.93114021517,86040.40724837563,58.821873690825306,BUY,86972.3828125
2025-12-19 04:42:00+00:00,BTC-USD,86937.234375,86947.828125,86937.234375,86947.828125,8445952,86603.00553177536,86049.43631182464,53.615270091856516,BUY,86947.828125
2025-12-19 04:44:00+00:00,BTC-USD,86919.5546875,86921.953125,86919.5546875,86921.953125,26095616,86615.51328052927,86058.11807115973,47.983051482995236,BUY,86921.953125
2025-12-19 04:46:00+00:00,BTC-USD,86977.03125,86977.03125,86977.03125,86977.03125,414932992,86629.69045580263,86067.26148587457,49.03150902357298,BUY,86977.03125
2025-12-19 04:48:00+00:00,BTC-USD,87018.0,87018.0,87004.4453125,87004.4453125,269758464,86644.38672469273,86076.58669807979,37.314053321283325,,
2025-12-19 04:52:00+00:00,BTC-USD,86987.328125,87042.1171875,86987.328125,87042.1171875,2166784,86659.98399774398,86086.19396663124,35.278529439208725,,
2025-12-19 04:54:00+00:00,BTC-USD,87044.28125,87044.28125,87044.28125,87044.28125,101502976,86675.05447822461,86095.72717343093,37.46237532214593,,
2025-12-19 04:58:00+00:00,BTC-USD,87017.515625,87043.8984375,87017.515625,87043.8984375,295342080,86689.51894721581,86105.16171337193,49.37191304009645,BUY,87043.8984375
2025-12-19 05:00:00+00:00,BTC-USD,87032.0390625,87032.0390625,87032.0390625,87032.0390625,1839104,86702.95110859952,86114.38437356226,46.93765449052458,BUY,87032.0390625
2025-12-19 05:02:00+00:00,BTC-USD,87035.1796875,87035.1796875,86998.7421875,86998.7421875,1372160,86714.55075875248,86123.18395380046,42.24432220747935,BUY,86998.7421875
2025-12-19 05:04:00+00:00,BTC-USD,87100.453125,87100.453125,87030.703125,87030.703125,231100416,86726.94889076219,86132.21399530493,53.78244386118402,BUY,87030.703125
2025-12-19 05:06:00+00:00,BTC-USD,87006.453125,87006.453125,86900.4296875,86900.4296875,16850944,86733.75205926172,86139.8579325407,36.85989896748424,,
