datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-17 21:42:00+00:00,BTC-USD,85834.4296875,85834.4296875,85833.8203125,85833.8203125,1396736,85888.20099962542,86355.46291241488,39.39550771141704,SELL,85833.8203125
2025-12-17 21:44:00+00:00,BTC-USD,85869.203125,85869.203125,85869.203125,85869.203125,168361984,85887.45598493423,86350.62450656996,44.892927422155346,SELL,85869.203125
2025-12-17 21:46:00+00:00,BTC-USD,85874.109375,85884.7734375,85874.109375,85884.7734375,165031936,85887.35078699564,86345.98917254938,49.68986485663104,SELL,85884.7734375
2025-12-17 21:48:00+00:00,BTC-USD,85872.8515625,85877.390625,85872.8515625,85877.390625,41545728,85886.96019240757,86341.32650043446,52.929722993847186,SELL,85877.390625
2025-12-17 21:50:00+00:00,BTC-USD,85870.84375,85870.84375,85845.9375,85845.9375,6250496,85885.35145937197,86336.39725664904,57.94267687891663,SELL,85845.9375
2025-12-17 21:52:00+00:00,BTC-USD,85869.765625,85869.765625,85869.765625,85869.765625,163807232,85884.74025018093,86331.75415583662,58.34869615390028,SELL,85869.765625
2025-12-17 22:00:00+00:00,BTC-USD,85945.2109375,85955.125,85945.2109375,85955.125,0,85894.3335549383,86316.76537600656,57.58222859190254,SELL,85955.125
2025-12-17 22:20:00+00:00,BTC-USD,85996.0625,85996.0625,85996.0625,85996.0625,5582848,85936.00483037857,86288.16432570737,58.641592541909,SELL,85996.0625
2025-12-17 22:22:00+00:00,BTC-USD,86007.96875,86043.2109375,86007.96875,86043.2109375,10010624,85940.20899144217,86285.72697856103,56.9329251322015,SELL,86043.2109375
2025-12-17 22:36:00+00:00,BTC-USD,86148.2578125,86158.796875,86148.2578125,86158.796875,172163072,86008.371849097,86281.24173810353,55.410293425897386,SELL,86158.796875
2025-12-17 22:38:00+00:00,BTC-USD,86191.8125,86191.8125,86158.6328125,86158.6328125,4759552,86014.26443589713,86280.02174879405,55.683513044328706,SELL,86158.6328125
2025-12-17 22:40:00+00:00,BTC-USD,86103.828125,86103.828125,86103.828125,86103.828125,0,86017.77673743057,86278.26857840804,56.97678297418106,SELL,86103.828125
2025-12-17 22:42:00+00:00,BTC-USD,86159.296875,86160.6796875,86159.296875,86160.6796875,147095552,86023.3807746882,86277.09853969254,56.464502409262366,SELL,86160.6796875
2025-12-17 22:44:00+00:00,BTC-USD,86160.96875,86160.96875,86160.96875,86160.96875,190488576,86028.77638156318,86275.94301939709,52.78321831926928,SELL,86160.96875
2025-12-17 22:46:00+00:00,BTC-USD,86114.2890625,86114.2890625,86114.2890625,86114.2890625,9101312,86032.12982003129,86274.33452231354,47.80815086812638,SELL,86114.2890625
2025-12-17 22:52:00+00:00,BTC-USD,86159.359375,86159.359375,86159.359375,86159.359375,0,86047.59446281963,86271.21477089259,53.34774403089888,SELL,86159.359375
2025-12-17 22:54:00+00:00,BTC-USD,86248.140625,86338.1015625,86248.140625,86338.1015625,134873088,86058.98689810121,86271.8803111076,57.401210323821736,SELL,86338.1015625
2025-12-17 22:56:00+00:00,BTC-USD,86286.71875,86286.71875,86286.71875,86286.71875,2904064,86067.91755895999,86272.02795726573,45.436560860673964,SELL,86286.71875
2025-12-17 22:58:00+00:00,BTC-USD,86298.7265625,86298.7265625,86298.7265625,86298.7265625,190013440,86076.96889243214,86272.29361502925,54.36451484742461,SELL,86298.7265625
2025-12-17 23:00:00+00:00,BTC-USD,86305.0078125,86305.0078125,86216.2421875,86216.2421875,116109312,86082.43059027793,86271.7358893822,49.22882309933038,SELL,86216.2421875
2025-12-17 23:02:00+00:00,BTC-USD,86157.5703125,86208.40625,86157.5703125,86208.40625,201764864,86087.37081222782,86271.1057437167,49.17916850233033,SELL,86208.40625
2025-12-17 23:04:00+00:00,BTC-USD,86205.015625,86205.015625,86150.25,86150.25,166875136,86089.83666272869,86269.9031990031,49.36345016990178,SELL,86150.25
2025-12-17 23:06:00+00:00,BTC-USD,86142.1796875,86188.3515625,86142.1796875,86188.3515625,0,86093.69999213149,86269.09173993343,52.09499052738248,SELL,86188.3515625
2025-12-17 23:08:00+00:00,BTC-USD,86165.1640625,86165.1640625,86109.390625,86109.390625,4259840,86094.3153110675,86267.5026741132,50.37920749893481,SELL,86109.390625
2025-12-17 23:10:00+00:00,BTC-USD,86133.984375,86133.984375,86133.984375,86133.984375,0,86095.87096063349,86266.17413382352,48.09640004011097,SELL,86133.984375
2025-12-17 23:12:00+00:00,BTC-USD,86148.2265625,86148.2265625,86127.1875,86127.1875,1357389824,86097.0990602165,86264.79118224318,47.61326503576791,SELL,86127.1875
2025-12-17 23:14:00+00:00,BTC-USD,86054.2734375,86054.2734375,85982.4921875,85982.4921875,16736256,86092.60467305116,86261.98223702185,41.821002618054884,SELL,85982.4921875
2025-12-17 23:16:00+00:00,BTC-USD,85975.59375,86005.2734375,85975.59375,86005.2734375,0,86089.17991871582,86259.4279206087,40.94139417682147,SELL,86005.2734375
2025-12-17 23:18:00+00:00,BTC-USD,86008.75,86014.9765625,86008.75,86014.9765625,421015552,86086.26998317793,86256.99556878672,37.88755577179889,SELL,86014.9765625
2025-12-17 23:20:00+00:00,BTC-USD,86034.6171875,86034.6171875,86028.4375,86028.4375,169426944,86084.00204266116,86254.72135914705,41.02910001927153,SELL,86028.4375
2025-12-17 23:30:00+00:00,BTC-USD,85997.8671875,85997.8671875,85997.8671875,85997.8671875,152592384,86066.6738458175,86241.76330007477,30.44822032299723,SELL,85997.8671875
2025-12-17 23:32:00+00:00,BTC-USD,85971.375,85971.375,85945.296875,85945.296875,167751680,86061.91396460898,86238.81338539741,30.767426175185477,SELL,85945.296875
2025-12-17 23:36:00+00:00,BTC-USD,85979.796875,85983.46875,85979.796875,85983.46875,14151680,86053.87952024266,86233.23360305434,36.98860150473053,SELL,85983.46875
2025-12-17 23:38:00+00:00,BTC-USD,86006.5,86039.84375,86006.5,86039.84375,12492800,86053.32909788021,86231.30932590953,40.87204193558161,SELL,86039.84375
2025-12-17 23:40:00+00:00,BTC-USD,86063.390625,86063.390625,86063.390625,86063.390625,0,86053.72366757119,86229.63849306466,44.00880410858401,SELL,86063.390625
2025-12-17 23:44:00+00:00,BTC-USD,86070.046875,86070.046875,86070.046875,86070.046875,2727936,86055.37649373834,86226.58231799903,58.246961227047564,SELL,86070.046875
2025-12-17 23:48:00+00:00,BTC-USD,86117.90625,86117.90625,86109.5234375,86109.5234375,52011008,86060.02337763004,86224.39075069502,59.327090709753946,SELL,86109.5234375
2025-12-17 23:52:00+00:00,BTC-USD,86089.25,86089.25,86064.3828125,86064.3828125,0,86062.75054246049,86221.84775499426,56.49968294229549,SELL,86064.3828125
2025-12-17 23:56:00+00:00,BTC-USD,86042.203125,86042.203125,86042.203125,86042.203125,0,86061.82552597948,86218.46176591924,58.88238076181467,SELL,86042.203125
2025-12-18 00:08:00+00:00,BTC-USD,86089.8671875,86089.8671875,86089.8671875,86089.8671875,0,86080.30818345322,86214.42806225173,52.7703752145835,SELL,86089.8671875
2025-12-18 00:10:00+00:00,BTC-USD,86101.7578125,86101.7578125,86099.0703125,86099.0703125,3313664,86081.04395321976,86213.28022394574,51.965414033920844,SELL,86099.0703125
2025-12-18 00:12:00+00:00,BTC-USD,86143.6953125,86143.6953125,86141.953125,86141.953125,233906176,86083.43254819153,86212.57050156817,57.159525809763835,SELL,86141.953125
2025-12-18 00:14:00+00:00,BTC-USD,86157.0390625,86157.0390625,86144.9140625,86144.9140625,164708352,86085.84358796834,86211.89730316949,52.49128739518996,SELL,86144.9140625
2025-12-18 00:16:00+00:00,BTC-USD,86182.265625,86182.265625,86182.265625,86182.265625,0,86089.62484432253,86211.60246060064,57.61935156544082,SELL,86182.265625
2025-12-18 00:18:00+00:00,BTC-USD,86142.078125,86142.078125,86142.078125,86142.078125,8921088,86091.68183572164,86210.91067616681,51.42338450944489,SELL,86142.078125
2025-12-18 00:20:00+00:00,BTC-USD,86111.2890625,86111.2890625,86039.640625,86039.640625,170930176,86089.64100392863,86209.2064965532,47.70117445523569,SELL,86039.640625
2025-12-18 00:22:00+00:00,BTC-USD,86120.5390625,86120.5390625,86120.5390625,86120.5390625,101629952,86090.85269250006,86208.3242335278,54.96158933658934,SELL,86120.5390625
2025-12-18 00:24:00+00:00,BTC-USD,86113.9765625,86113.9765625,86106.265625,86106.265625,6266880,86091.45712122555,86207.30872498524,55.241224145424795,SELL,86106.265625
2025-12-18 00:26:00+00:00,BTC-USD,86125.1171875,86125.1171875,86108.8359375,86108.8359375,7430144,86092.1386434324,86206.32889625405,50.33617021276596,SELL,86108.8359375
2025-12-18 00:28:00+00:00,BTC-USD,86105.96875,86105.96875,86105.96875,86105.96875,0,86092.6810005527,86205.33028783361,38.88514622307439,SELL,86105.96875
2025-12-18 00:30:00+00:00,BTC-USD,86214.5703125,86214.5703125,86210.328125,86210.328125,0,86097.29461327611,86205.38001755667,52.1283553023587,SELL,86210.328125
2025-12-18 00:32:00+00:00,BTC-USD,86204.21875,86204.21875,86204.21875,86204.21875,0,86101.48771667706,86205.3684626556,54.35767651204025,SELL,86204.21875
2025-12-18 00:42:00+00:00,BTC-USD,86138.375,86155.0859375,86138.375,86155.0859375,174309376,86125.87389899313,86206.93213740885,50.87849508798445,SELL,86155.0859375
2025-12-18 00:44:00+00:00,BTC-USD,86132.6875,86132.6875,86132.6875,86132.6875,15761408,86126.14109903261,86206.19338479782,45.604654384263746,SELL,86132.6875
2025-12-18 00:46:00+00:00,BTC-USD,86123.1015625,86134.890625,86123.1015625,86134.890625,214183936,86126.484217698,86205.48390460084,49.316777566539926,SELL,86134.890625
2025-12-18 00:58:00+00:00,BTC-USD,86201.15625,86203.75,86201.15625,86203.75,25595904,86144.15778787443,86205.67743845092,49.168345778515274,SELL,86203.75
2025-12-18 01:00:00+00:00,BTC-USD,86202.46875,86202.46875,86123.4765625,86123.4765625,114921472,86143.34675942839,86204.85951928723,41.40397571321634,SELL,86123.4765625
2025-12-18 01:02:00+00:00,BTC-USD,86120.2890625,86120.2890625,86115.1953125,86115.1953125,0,86142.24278111747,86203.96733812516,30.77495421245422,SELL,86115.1953125
2025-12-18 01:12:00+00:00,BTC-USD,85848.5,85933.0234375,85848.5,85933.0234375,232583168,86105.29216080101,86191.10999831077,32.675804286818234,SELL,85933.0234375
2025-12-18 01:14:00+00:00,BTC-USD,85926.78125,85941.25,85926.78125,85941.25,0,86098.85913488724,86188.62382917336,33.37224279504106,SELL,85941.25
2025-12-18 01:16:00+00:00,BTC-USD,85989.6171875,85989.6171875,85989.6171875,85989.6171875,209043456,86094.57513695049,86186.64366358457,35.88829931445835,SELL,85989.6171875
2025-12-18 01:22:00+00:00,BTC-USD,86018.2890625,86018.2890625,86009.859375,86009.859375,0,86076.98315402985,86179.2907563574,33.91105224165413,SELL,86009.859375
2025-12-18 01:24:00+00:00,BTC-USD,86012.234375,86012.234375,86008.515625,86008.515625,163467264,86074.29815289142,86177.59150131902,34.60164017043111,SELL,86008.515625
2025-12-18 01:26:00+00:00,BTC-USD,86002.8203125,86002.8203125,85975.046875,85975.046875,167264256,86070.40594591529,86175.57613190293,33.681182687805205,SELL,85975.046875
2025-12-18 01:28:00+00:00,BTC-USD,85988.125,85995.5625,85988.125,85995.5625,13332480,86067.47090882057,86173.78495148598,40.02193917971845,SELL,85995.5625
2025-12-18 01:30:00+00:00,BTC-USD,85977.890625,85977.890625,85977.890625,85977.890625,774144,86063.95795651388,86171.83575420752,39.44406405035617,SELL,85977.890625
2025-12-18 01:32:00+00:00,BTC-USD,85966.1796875,85973.390625,85966.1796875,85973.390625,0,86060.40629645453,86169.86117580745,42.469863935019916,SELL,85973.390625
2025-12-18 01:34:00+00:00,BTC-USD,85986.203125,85999.421875,85986.203125,85999.421875,90083328,86058.01475051514,86168.16526236659,56.263708912154065,SELL,85999.421875
2025-12-18 01:40:00+00:00,BTC-USD,85994.96875,85994.96875,85994.96875,85994.96875,177569792,86057.18775107412,86164.72321375756,55.46232381267309,SELL,85994.96875
2025-12-18 01:44:00+00:00,BTC-USD,86098.984375,86098.984375,86098.984375,86098.984375,0,86060.71101007458,86163.50237472188,58.668004111404194,SELL,86098.984375
2025-12-18 01:52:00+00:00,BTC-USD,86023.1875,86023.1875,86008.921875,86008.921875,201740288,86067.4844186972,86161.32147168396,50.03336841294695,SELL,86008.921875
2025-12-18 01:54:00+00:00,BTC-USD,86085.0625,86085.0625,86044.9921875,86044.9921875,97402880,86066.60237041497,86160.16396636871,55.720693665256675,SELL,86044.9921875
2025-12-18 01:56:00+00:00,BTC-USD,86079.796875,86079.796875,86079.796875,86079.796875,16154624,86067.11980196732,86159.36429381778,56.732017982017986,SELL,86079.796875
2025-12-18 01:58:00+00:00,BTC-USD,86096.1953125,86097.6953125,86096.1953125,86097.6953125,255197184,86068.31884159605,86158.75067211314,59.57133405734687,SELL,86097.6953125
2025-12-18 02:00:00+00:00,BTC-USD,86095.859375,86095.859375,86067.375,86067.375,0,86068.28182820012,86157.84146144535,57.21101973289855,SELL,86067.375
2025-12-18 02:02:00+00:00,BTC-USD,86037.875,86060.3671875,86037.875,86060.3671875,10657792,86067.97145013345,86156.87156817227,54.816680867879334,SELL,86060.3671875
2025-12-18 02:04:00+00:00,BTC-USD,86037.40625,86037.40625,86037.40625,86037.40625,0,86066.7728148341,86155.68285853873,44.90103150264845,SELL,86037.40625
2025-12-18 02:06:00+00:00,BTC-USD,86075.875,86204.0859375,86075.875,86204.0859375,30892032,86072.15764317395,86156.16448121496,59.83439860546194,SELL,86204.0859375
2025-12-18 02:22:00+00:00,BTC-USD,86440.0,86458.09375,86440.0,86458.09375,69390336,86179.15103812757,86179.01092974017,68.93970328025044,BUY,86458.09375
2025-12-18 02:24:00+00:00,BTC-USD,86369.6953125,86369.6953125,86369.6953125,86369.6953125,92798976,86186.62336261277,86180.90828678256,62.668569438659496,BUY,86369.6953125
2025-12-18 02:26:00+00:00,BTC-USD,86310.8046875,86310.8046875,86303.0625,86303.0625,0,86191.18960329462,86182.1237515907,58.60790747326299,BUY,86303.0625
2025-12-18 02:28:00+00:00,BTC-USD,86344.2890625,86408.21875,86344.2890625,86408.21875,295292928,86199.70055022425,86184.37345306741,63.443027053675976,BUY,86408.21875
2025-12-18 02:30:00+00:00,BTC-USD,86396.4296875,86397.90625,86396.4296875,86397.90625,36880384,86207.47332276448,86186.4981575145,63.27807588525628,BUY,86397.90625
2025-12-18 02:32:00+00:00,BTC-USD,86439.609375,86439.609375,86439.609375,86439.609375,2072576,86216.57669736195,86189.01667709148,65.59191238824414,BUY,86439.609375
2025-12-18 02:34:00+00:00,BTC-USD,86443.3984375,86517.625,86443.3984375,86517.625,45432832,86228.38251315168,86192.28641164779,63.05197635014277,BUY,86517.625
2025-12-18 02:36:00+00:00,BTC-USD,86598.6640625,86598.6640625,86572.53125,86572.53125,1695744,86241.87854204769,86196.06994237767,64.62885359004216,BUY,86572.53125
2025-12-18 02:38:00+00:00,BTC-USD,86565.9765625,86565.9765625,86544.3984375,86544.3984375,2674688,86253.74206735955,86199.53589755301,62.89694483004312,BUY,86544.3984375
2025-12-18 02:40:00+00:00,BTC-USD,86556.921875,86573.3515625,86556.921875,86573.3515625,550846464,86266.27577305134,86203.25545640821,61.73275135727544,BUY,86573.3515625
2025-12-18 02:42:00+00:00,BTC-USD,86570.9453125,86570.9453125,86570.9453125,86570.9453125,0,86278.22359812776,86206.91406194147,55.26821828791194,BUY,86570.9453125
2025-12-18 02:44:00+00:00,BTC-USD,86605.5625,86666.609375,86605.5625,86666.609375,314781696,86293.45441290707,86211.48814465848,51.39886169880646,BUY,86666.609375
2025-12-18 02:46:00+00:00,BTC-USD,86683.578125,86710.3515625,86683.578125,86710.3515625,27123712,86309.80332073425,86216.45195976138,48.580575222737906,BUY,86710.3515625
2025-12-18 02:48:00+00:00,BTC-USD,86700.859375,86700.859375,86648.765625,86648.765625,296271872,86323.09596011722,86220.75358827123,52.77432769359572,BUY,86648.765625
2025-12-18 02:50:00+00:00,BTC-USD,86644.28125,86644.28125,86642.9765625,86642.9765625,166797312,86335.64029746556,86224.9548118954,62.994322362424356,BUY,86642.9765625
2025-12-18 03:00:00+00:00,BTC-USD,86550.265625,86550.265625,86550.265625,86550.265625,272998400,86380.24602280634,86241.18183898005,61.61109788044773,BUY,86550.265625
2025-12-18 03:02:00+00:00,BTC-USD,86524.75,86578.734375,86524.75,86578.734375,8294400,86388.02987975511,86244.54057068174,60.82079576112583,BUY,86578.734375
2025-12-18 03:04:00+00:00,BTC-USD,86567.6015625,86588.03125,86567.6015625,86588.03125,200323072,86395.8730707451,86247.95838838641,56.13144645530004,BUY,86588.03125
2025-12-18 03:06:00+00:00,BTC-USD,86580.609375,86580.609375,86542.7578125,86542.7578125,177393664,86401.63325669628,86250.89171598954,47.362885256791735,BUY,86542.7578125
2025-12-18 03:08:00+00:00,BTC-USD,86558.46875,86591.875,86558.46875,86591.875,1658880,86409.093717218,86254.28458448715,54.05441468849659,BUY,86591.875
2025-12-18 03:10:00+00:00,BTC-USD,86586.1640625,86630.5234375,86586.1640625,86630.5234375,35115008,86417.77723566043,86258.02825466638,54.80284574188806,BUY,86630.5234375
2025-12-18 03:12:00+00:00,BTC-USD,86636.34375,86636.34375,86608.515625,86608.515625,30199808,86425.25717249727,86261.51569118712,53.05554496588007,BUY,86608.515625
2025-12-18 03:14:00+00:00,BTC-USD,86593.515625,86593.515625,86593.515625,86593.515625,169160704,86431.85554318366,86264.8191731156,43.15761759887667,BUY,86593.515625
2025-12-18 03:42:00+00:00,BTC-USD,86513.421875,86513.421875,86513.421875,86513.421875,186044416,86418.21498470739,86282.60778178804,44.61769461769462,BUY,86513.421875
2025-12-18 03:44:00+00:00,BTC-USD,86494.3359375,86494.3359375,86479.796875,86479.796875,0,86420.62996079729,86284.56986231753,47.7819882830509,BUY,86479.796875
2025-12-18 03:46:00+00:00,BTC-USD,86484.640625,86484.640625,86484.640625,86484.640625,5410816,86423.14018292289,86286.56061617506,57.09574890742948,BUY,86484.640625
2025-12-18 03:48:00+00:00,BTC-USD,86489.5,86503.1171875,86489.5,86503.1171875,2170880,86426.27653604356,86288.71540792954,52.6982041173894,BUY,86503.1171875
2025-12-18 03:50:00+00:00,BTC-USD,86545.21875,86545.21875,86545.21875,86545.21875,177905664,86430.94093659088,86291.26767998995,57.17554305877164,BUY,86545.21875
2025-12-18 03:52:00+00:00,BTC-USD,86609.9921875,86609.9921875,86609.9921875,86609.9921875,156524544,86437.96255427359,86294.43906812438,66.95769153158001,BUY,86609.9921875
2025-12-18 03:54:00+00:00,BTC-USD,86538.5859375,86538.5859375,86538.5859375,86538.5859375,23293952,86441.90856930208,86296.86839020773,64.99647418318577,BUY,86538.5859375
2025-12-18 03:56:00+00:00,BTC-USD,86571.796875,86571.796875,86563.5390625,86563.5390625,168468480,86446.67839256475,86299.52182973303,66.49634669947523,BUY,86563.5390625
2025-12-18 03:58:00+00:00,BTC-USD,86567.625,86567.625,86554.53125,86554.53125,19410944,86450.90791638574,86302.05923689988,68.78295197776796,BUY,86554.53125
2025-12-18 04:10:00+00:00,BTC-USD,86665.65625,86665.65625,86665.65625,86665.65625,1290240,86501.27023137918,86324.35375078896,63.29340173552366,BUY,86665.65625
2025-12-18 04:12:00+00:00,BTC-USD,86678.25,86688.6171875,86678.25,86688.6171875,140177408,86508.61717083491,86327.97826259703,68.58064426432355,BUY,86688.6171875
2025-12-18 04:14:00+00:00,BTC-USD,86691.4921875,86691.4921875,86691.4921875,86691.4921875,0,86515.7887401159,86331.59531657616,68.47017788629229,BUY,86691.4921875
2025-12-18 04:16:00+00:00,BTC-USD,86703.7109375,86703.7109375,86703.7109375,86703.7109375,0,86523.15823805252,86335.29795957044,68.1138358213167,BUY,86703.7109375
2025-12-18 04:18:00+00:00,BTC-USD,86694.4453125,86707.28125,86694.4453125,86707.28125,1194381312,86530.37874832498,86338.99928584337,65.72897394680174,BUY,86707.28125
2025-12-18 04:20:00+00:00,BTC-USD,86729.3828125,86729.3828125,86729.3828125,86729.3828125,0,86538.18282927302,86342.88369904393,62.63392857142857,BUY,86729.3828125
2025-12-18 04:32:00+00:00,BTC-USD,86857.8359375,86857.8359375,86827.296875,86827.296875,185044992,86599.33834117226,86370.933013244,62.907967298242596,BUY,86827.296875
2025-12-18 04:34:00+00:00,BTC-USD,86830.640625,86830.640625,86830.640625,86830.640625,0,86608.40901896943,86375.50721833609,60.15581781301862,BUY,86830.640625
2025-12-18 04:36:00+00:00,BTC-USD,86809.9453125,86809.9453125,86809.9453125,86809.9453125,180396032,86616.31240302944,86379.82998544221,58.901327074117546,BUY,86809.9453125
2025-12-18 04:46:00+00:00,BTC-USD,86813.2890625,86813.2890625,86798.765625,86798.765625,279420928,86650.88888868858,86400.67253587277,66.42171986312897,BUY,86798.765625
2025-12-18 04:48:00+00:00,BTC-USD,86804.5390625,86804.5390625,86804.5390625,86804.5390625,0,86656.9143857008,86404.69110827702,64.33083065188893,BUY,86804.5390625
2025-12-18 04:50:00+00:00,BTC-USD,86764.4296875,86764.4296875,86764.4296875,86764.4296875,0,86661.13067204587,86408.2705966275,44.604922279792746,BUY,86764.4296875
2025-12-18 05:42:00+00:00,BTC-USD,86694.8671875,86694.8671875,86672.3671875,86672.3671875,8630272,86620.60749930544,86455.30744701589,62.673923331755795,BUY,86672.3671875
2025-12-18 05:44:00+00:00,BTC-USD,86651.1796875,86651.1796875,86644.4375,86644.4375,0,86621.5420091366,86457.18933809036,58.30838323353293,BUY,86644.4375
2025-12-18 05:46:00+00:00,BTC-USD,86636.65625,86636.65625,86636.65625,86636.65625,0,86622.13472446457,86458.97507850738,54.90657376826675,BUY,86636.65625
2025-12-18 05:48:00+00:00,BTC-USD,86525.265625,86557.015625,86525.265625,86557.015625,379592704,86619.5810342895,86459.95060633318,47.09808867759775,BUY,86557.015625
2025-12-18 05:52:00+00:00,BTC-USD,86468.3046875,86468.3046875,86441.21875,86441.21875,0,86607.01030284664,86459.87884215801,40.03628865979381,BUY,86441.21875
2025-12-18 06:00:00+00:00,BTC-USD,86397.921875,86430.0,86397.921875,86430.0,0,86576.14653407029,86457.44548640253,43.87923488642397,BUY,86430.0
2025-12-18 06:02:00+00:00,BTC-USD,86392.3515625,86392.3515625,86392.3515625,86392.3515625,141856768,86568.93888812636,86456.7977856672,41.111305306462675,BUY,86392.3515625
2025-12-18 06:04:00+00:00,BTC-USD,86408.65625,86408.65625,86408.65625,86408.65625,0,86562.65329447434,86456.3187654118,42.437742295814445,BUY,86408.65625
2025-12-18 06:06:00+00:00,BTC-USD,86451.1484375,86451.1484375,86451.1484375,86451.1484375,0,86558.28055498516,86456.26731936293,41.57630080162191,BUY,86451.1484375
2025-12-18 06:08:00+00:00,BTC-USD,86458.0703125,86472.9296875,86458.0703125,86472.9296875,36229120,86554.93346214261,86456.43311407077,42.477050967208164,BUY,86472.9296875
2025-12-18 06:16:00+00:00,BTC-USD,86518.4921875,86518.4921875,86518.4921875,86518.4921875,0,86548.29758152134,86458.52594241429,45.36063075099261,BUY,86518.4921875
2025-12-18 06:18:00+00:00,BTC-USD,86550.3828125,86550.3828125,86477.265625,86477.265625,0,86545.51201459895,86458.71240691762,50.76550489628303,BUY,86477.265625
2025-12-18 06:20:00+00:00,BTC-USD,86436.6640625,86436.6640625,86436.6640625,86436.6640625,0,86541.24346745781,86458.49302040601,49.40260272568911,BUY,86436.6640625
2025-12-18 06:22:00+00:00,BTC-USD,86460.265625,86465.90625,86460.265625,86465.90625,999424,86538.28906677318,86458.56678388457,59.24688862886928,BUY,86465.90625
2025-12-18 06:24:00+00:00,BTC-USD,86407.6015625,86433.0,86407.6015625,86433.0,17793024,86534.16008376247,86458.31238802504,58.810237783502984,BUY,86433.0
2025-12-18 06:26:00+00:00,BTC-USD,86431.1171875,86435.296875,86431.1171875,86435.296875,3186688,86530.28309518355,86458.08337794518,55.857058796904,BUY,86435.296875
2025-12-18 06:28:00+00:00,BTC-USD,86439.8515625,86455.0,86439.8515625,86455.0,199258112,86527.33081694106,86458.05269756762,53.79057095475005,BUY,86455.0
2025-12-18 06:30:00+00:00,BTC-USD,86440.1953125,86440.1953125,86440.1953125,86440.1953125,0,86523.91373833553,86457.87501214405,57.79412513363538,BUY,86440.1953125
2025-12-18 06:32:00+00:00,BTC-USD,86452.59375,86479.625,86452.59375,86479.625,3440640,86522.17692506747,86458.09142993367,60.75131373384462,BUY,86479.625
2025-12-18 06:34:00+00:00,BTC-USD,86467.5,86467.5,86403.2734375,86403.2734375,9625600,86517.51404320209,86457.54597727265,43.42206955775011,BUY,86403.2734375
2025-12-18 06:36:00+00:00,BTC-USD,86457.8671875,86457.8671875,86457.8671875,86457.8671875,175517696,86515.17495082162,86457.54917339432,48.10161480897992,BUY,86457.8671875
2025-12-18 06:42:00+00:00,BTC-USD,86459.578125,86459.578125,86459.578125,86459.578125,0,86505.45321328497,86456.69761377064,43.83580761648902,BUY,86459.578125
2025-12-18 06:44:00+00:00,BTC-USD,86467.5390625,86467.5390625,86451.8203125,86451.8203125,181649408,86503.3499622738,86456.64908340973,42.62300750319837,BUY,86451.8203125
2025-12-18 06:46:00+00:00,BTC-USD,86443.8203125,86443.8203125,86443.8203125,86443.8203125,0,86501.01546620423,86456.52143394796,46.005710127078316,BUY,86443.8203125
2025-12-18 06:48:00+00:00,BTC-USD,86430.96875,86430.96875,86414.7109375,86414.7109375,0,86497.6309748825,86456.1054091077,47.304194328255114,BUY,86414.7109375
2025-12-18 06:50:00+00:00,BTC-USD,86503.2578125,86503.2578125,86503.2578125,86503.2578125,1687552,86497.85163518123,86456.5745872509,54.0035840493058,BUY,86503.2578125
2025-12-18 06:52:00+00:00,BTC-USD,86490.3671875,86490.3671875,86480.6953125,86480.6953125,248471552,86497.17883821334,86456.81459446732,55.228226428020896,BUY,86480.6953125
2025-12-18 06:54:00+00:00,BTC-USD,86487.1953125,86487.1953125,86487.1953125,86487.1953125,0,86496.78732740106,86457.11689016914,55.63701780289531,BUY,86487.1953125
2025-12-18 06:56:00+00:00,BTC-USD,86511.4921875,86522.3671875,86511.4921875,86522.3671875,12890112,86497.79045916964,86457.76614685901,57.0792900185541,BUY,86522.3671875
2025-12-18 06:58:00+00:00,BTC-USD,86581.078125,86592.9375,86581.078125,86592.9375,190816256,86501.5217156728,86459.11113544749,64.36707279434458,BUY,86592.9375
2025-12-18 07:00:00+00:00,BTC-USD,86636.453125,86636.453125,86636.453125,86636.453125,62701568,86506.81314348956,86460.87573235846,64.63887754506739,BUY,86636.453125
2025-12-18 07:08:00+00:00,BTC-USD,86590.421875,86590.421875,86590.421875,86590.421875,0,86525.90340062678,86467.78936036855,67.62246489859595,BUY,86590.421875
2025-12-18 07:26:00+00:00,BTC-USD,86794.8359375,86794.8359375,86794.8359375,86794.8359375,0,86605.11420055681,86495.22185641369,69.92674840003085,BUY,86794.8359375
2025-12-18 07:28:00+00:00,BTC-USD,86783.890625,86791.0859375,86783.890625,86791.0859375,315088896,86612.40720984871,86498.16577761853,66.56179399213455,BUY,86791.0859375
2025-12-18 07:30:00+00:00,BTC-USD,86803.1171875,86803.1171875,86803.1171875,86803.1171875,2592768,86619.8860325017,86501.20012000541,63.71313380793259,BUY,86803.1171875
2025-12-18 07:32:00+00:00,BTC-USD,86823.0234375,86823.0234375,86804.53125,86804.53125,1056768,86627.1270214232,86504.21834020437,66.68179411542243,BUY,86804.53125
2025-12-18 07:38:00+00:00,BTC-USD,86766.3515625,86766.3515625,86766.3515625,86766.3515625,0,86643.59262055352,86512.15950250166,59.91129843985909,BUY,86766.3515625
2025-12-18 07:48:00+00:00,BTC-USD,86742.375,86768.0078125,86742.375,86768.0078125,191057920,86656.11100319368,86521.88781798423,45.37794231406785,BUY,86768.0078125
