datetime,symbol,open,high,low,close,volume,ema_50,ema_200,rsi,signal,signal_price
2025-12-17 06:14:00+00:00,GC=F,4366.5,4367.7001953125,4366.5,4367.39990234375,98,4363.476424909841,4352.7363791866865,35.17190288581338,,
2025-12-17 06:16:00+00:00,GC=F,4367.2998046875,4367.2998046875,4364.89990234375,4365.89990234375,113,4363.5714632405825,4352.867359516608,37.50044878469106,,
2025-12-17 06:18:00+00:00,GC=F,4365.89990234375,4367.2998046875,4365.7998046875,4365.89990234375,58,4363.6627745779615,4352.997036559665,39.2300469483568,,
2025-12-17 06:20:00+00:00,GC=F,4365.5,4366.0,4361.7998046875,4362.10009765625,318,4363.6014931300515,4353.087614282019,32.27850057171112,,
2025-12-17 06:22:00+00:00,GC=F,4361.89990234375,4362.5,4360.7998046875,4362.0,354,4363.538689477893,4353.176294736924,35.17308728448276,,
2025-12-17 06:24:00+00:00,GC=F,4361.7998046875,4364.0,4361.60009765625,4361.89990234375,183,4363.47442331577,4353.263096802664,29.10396093721532,,
2025-12-17 06:26:00+00:00,GC=F,4362.10009765625,4362.60009765625,4361.2998046875,4361.7001953125,110,4363.404845747014,4353.347048031618,35.4552314999778,,
2025-12-17 06:28:00+00:00,GC=F,4361.60009765625,4363.2001953125,4361.60009765625,4362.89990234375,100,4363.385044044926,4353.4421013083565,39.83033312642251,,
2025-12-17 06:30:00+00:00,GC=F,4362.60009765625,4363.7998046875,4358.60009765625,4359.2001953125,239,4363.2209323299285,4353.49939577606,30.518739298623885,,
2025-12-17 06:32:00+00:00,GC=F,4358.5,4360.7001953125,4357.89990234375,4360.2998046875,347,4363.106378304736,4353.567061536372,34.75555290895015,,
2025-12-17 06:34:00+00:00,GC=F,4359.89990234375,4360.2998046875,4358.2001953125,4358.39990234375,135,4362.921810619991,4353.615149504605,28.8126241447804,,
2025-12-17 06:36:00+00:00,GC=F,4358.7998046875,4361.10009765625,4358.2998046875,4361.0,156,4362.846445497639,4353.688630604062,35.383382581259085,,
2025-12-17 06:38:00+00:00,GC=F,4361.2001953125,4361.2998046875,4357.39990234375,4357.7998046875,200,4362.648538014889,4353.729537808873,27.187218721872185,,
2025-12-17 06:40:00+00:00,GC=F,4358.0,4359.7998046875,4357.60009765625,4359.2001953125,119,4362.513308889304,4353.783972211894,33.48639265315265,,
2025-12-17 06:42:00+00:00,GC=F,4358.89990234375,4359.60009765625,4358.2001953125,4359.2998046875,47,4362.387289116685,4353.838856117125,30.62077988832037,,
2025-12-17 06:44:00+00:00,GC=F,4359.7998046875,4360.7001953125,4359.39990234375,4360.5,86,4362.313277778776,4353.90513615576,36.89288169341267,,
2025-12-17 06:46:00+00:00,GC=F,4360.39990234375,4361.0,4359.7001953125,4360.39990234375,129,4362.238243447991,4353.969760694945,36.714474429137574,,
2025-12-17 06:48:00+00:00,GC=F,4360.2001953125,4361.2998046875,4359.39990234375,4359.39990234375,111,4362.126935953708,4354.023791955132,42.45730809100332,BUY,4359.39990234375
2025-12-17 06:50:00+00:00,GC=F,4359.2998046875,4359.7001953125,4357.5,4358.7998046875,249,4361.996460217778,4354.071314469882,41.30354015179662,BUY,4358.7998046875
2025-12-17 06:52:00+00:00,GC=F,4358.89990234375,4360.10009765625,4358.60009765625,4359.0,91,4361.878951973944,4354.120356116948,42.16221923087075,BUY,4359.0
2025-12-17 06:54:00+00:00,GC=F,4358.60009765625,4358.89990234375,4355.0,4355.7998046875,394,4361.640554041142,4354.137067047998,36.278161337209305,,
2025-12-17 06:56:00+00:00,GC=F,4355.7998046875,4358.2001953125,4355.60009765625,4357.7998046875,94,4361.489936419431,4354.17351219864,38.56495369052572,,
2025-12-17 06:58:00+00:00,GC=F,4357.89990234375,4360.10009765625,4357.0,4359.39990234375,121,4361.407974298816,4354.225516080682,50.494307606777696,BUY,4359.39990234375
2025-12-17 07:00:00+00:00,GC=F,4359.2998046875,4359.2998046875,4355.7998046875,4358.0,242,4361.274328247882,4354.263073134606,44.39098747201448,BUY,4358.0
2025-12-17 07:02:00+00:00,GC=F,4358.39990234375,4358.39990234375,4354.2998046875,4355.39990234375,205,4361.043958604583,4354.27438486803,42.92491939198526,BUY,4355.39990234375
2025-12-17 07:04:00+00:00,GC=F,4355.0,4357.5,4354.7998046875,4356.60009765625,188,4360.869689547786,4354.2975262888085,38.88984785342638,,
2025-12-17 07:06:00+00:00,GC=F,4356.39990234375,4356.7001953125,4354.5,4356.7001953125,156,4360.706179969931,4354.321433443273,46.70798736989826,BUY,4356.7001953125
2025-12-17 07:08:00+00:00,GC=F,4356.60009765625,4357.2998046875,4355.39990234375,4356.2001953125,79,4360.529474689248,4354.340127591226,40.506798516687276,BUY,4356.2001953125
2025-12-17 07:10:00+00:00,GC=F,4356.2998046875,4356.60009765625,4353.7998046875,4353.7998046875,156,4360.265566061728,4354.334751243925,34.80794130340958,,
2025-12-17 07:12:00+00:00,GC=F,4353.7998046875,4354.89990234375,4353.10009765625,4353.2001953125,166,4359.9884926990135,4354.32346213018,29.144578985547682,,
2025-12-17 07:14:00+00:00,GC=F,4353.39990234375,4356.39990234375,4353.2001953125,4354.2998046875,254,4359.76540689464,4354.32322673274,33.51368471060202,,
2025-12-17 07:16:00+00:00,GC=F,4354.5,4354.7998046875,4351.39990234375,4352.39990234375,267,4359.476563578919,4354.304089176631,31.959126145172647,,
2025-12-17 07:18:00+00:00,GC=F,4352.2001953125,4353.7001953125,4351.2998046875,4351.2998046875,188,4359.15590636749,4354.27419579863,31.15614878790852,,
2025-12-17 07:20:00+00:00,GC=F,4351.5,4352.7998046875,4351.2001953125,4352.2998046875,132,4358.887039634942,4354.254550115933,33.81610605274332,,
2025-12-17 07:22:00+00:00,GC=F,4352.39990234375,4352.7998046875,4351.0,4352.10009765625,218,4358.620885047542,4354.233112778026,39.548677204888406,,
2025-12-17 07:24:00+00:00,GC=F,4352.0,4352.7998046875,4349.89990234375,4352.60009765625,280,4358.38477573808,4354.216863871342,33.951231274678236,,
2025-12-17 07:26:00+00:00,GC=F,4352.7001953125,4353.7001953125,4350.39990234375,4352.2998046875,342,4358.146149422371,4354.197788655583,26.174012780599696,,
2025-12-17 07:28:00+00:00,GC=F,4352.7998046875,4354.0,4352.5,4353.5,144,4357.96394748424,4354.190845484881,34.69408091410351,,
2025-12-17 07:30:00+00:00,GC=F,4353.0,4354.2001953125,4352.60009765625,4352.60009765625,140,4357.753600432162,4354.175017148278,39.231520432692314,,
2025-12-17 07:32:00+00:00,GC=F,4352.7001953125,4354.5,4352.39990234375,4353.60009765625,141,4357.590717970362,4354.169296556318,38.281071183337154,,
2025-12-17 07:34:00+00:00,GC=F,4353.39990234375,4354.2001953125,4352.7001953125,4353.7001953125,67,4357.438148454367,4354.16462888225,38.281071183337154,,
2025-12-17 07:36:00+00:00,GC=F,4353.7001953125,4355.0,4353.39990234375,4353.7998046875,209,4357.295468306647,4354.1609987907605,40.32054816098291,BUY,4353.7998046875
2025-12-17 07:38:00+00:00,GC=F,4353.7001953125,4353.7001953125,4351.7998046875,4352.2998046875,166,4357.099559929426,4354.14247944645,43.47770700636942,BUY,4352.2998046875
2025-12-17 07:40:00+00:00,GC=F,4352.39990234375,4352.60009765625,4350.7001953125,4352.2998046875,246,4356.911334233664,4354.124144374223,45.869545739629075,BUY,4352.2998046875
2025-12-17 07:42:00+00:00,GC=F,4352.10009765625,4352.5,4347.2998046875,4348.2998046875,451,4356.573627192638,4354.0661907455,28.260561885216887,,
2025-12-17 07:44:00+00:00,GC=F,4348.5,4348.7001953125,4345.89990234375,4346.7001953125,345,4356.186433785574,4353.992897258604,28.889210402575316,,
2025-12-17 07:46:00+00:00,GC=F,4346.5,4348.5,4345.5,4348.2998046875,171,4355.877154213101,4353.936249571329,39.28496686431811,,
2025-12-17 07:48:00+00:00,GC=F,4348.5,4348.7001953125,4346.89990234375,4347.60009765625,126,4355.552563759891,4353.873203283617,32.84619497415791,,
2025-12-17 07:50:00+00:00,GC=F,4348.0,4349.0,4347.0,4349.0,105,4355.29560047519,4353.824713698706,39.59623766919018,,
2025-12-17 07:52:00+00:00,GC=F,4348.89990234375,4349.2001953125,4347.7001953125,4348.0,92,4355.0094984957705,4353.76675634847,35.063576116942016,,
2025-12-17 07:54:00+00:00,GC=F,4347.89990234375,4349.5,4347.0,4348.60009765625,184,4354.758149443241,4353.715346809244,38.21654069857858,,
2025-12-17 07:56:00+00:00,GC=F,4348.5,4348.7001953125,4347.2998046875,4347.60009765625,86,4354.477441530025,4353.654498558965,30.966258151917074,,
2025-12-17 07:58:00+00:00,GC=F,4347.7001953125,4349.5,4347.7001953125,4348.10009765625,61,4354.227349613407,4353.599230888292,35.097988487161246,,
2025-12-17 08:00:00+00:00,GC=F,4347.7998046875,4349.7998046875,4347.0,4347.5,262,4353.963531981508,4353.538542023733,29.249576454174004,,
2025-12-17 08:02:00+00:00,GC=F,4347.7001953125,4351.0,4346.39990234375,4346.5,252,4353.670844452821,4353.468506779715,26.920428222625688,,
2025-12-17 08:04:00+00:00,GC=F,4346.2001953125,4348.0,4345.0,4346.5,261,4353.389634866436,4353.399168403798,26.450759246424298,,
2025-12-17 08:06:00+00:00,GC=F,4346.5,4347.39990234375,4343.10009765625,4344.60009765625,242,4353.044947132704,4353.311615461037,25.78544884985105,,
2025-12-17 08:08:00+00:00,GC=F,4344.60009765625,4344.60009765625,4337.89990234375,4341.5,806,4352.592204107892,4353.194086948987,21.578000514006675,,
2025-12-17 08:10:00+00:00,GC=F,4341.39990234375,4345.5,4340.7998046875,4344.5,456,4352.274862770328,4353.107578621137,39.44441430199121,SELL,4344.5
2025-12-17 08:12:00+00:00,GC=F,4344.7998046875,4345.7998046875,4342.7998046875,4343.2001953125,214,4351.918993458256,4353.008997692693,40.11255793423086,SELL,4343.2001953125
2025-12-17 08:14:00+00:00,GC=F,4342.7001953125,4343.89990234375,4341.7001953125,4343.60009765625,93,4351.592762250335,4352.915376796807,35.75804208221123,SELL,4343.60009765625
2025-12-17 08:16:00+00:00,GC=F,4343.60009765625,4344.5,4342.0,4343.7001953125,179,4351.2832498214,4352.823683448705,37.73608082793354,SELL,4343.7001953125
2025-12-17 08:18:00+00:00,GC=F,4344.0,4346.0,4343.89990234375,4346.0,246,4351.076063553894,4352.755786100957,41.071324768935646,SELL,4346.0
2025-12-17 08:20:00+00:00,GC=F,4346.10009765625,4346.2001953125,4343.39990234375,4344.89990234375,264,4350.8338611534955,4352.677618103374,40.8280604432117,SELL,4344.89990234375
2025-12-17 08:22:00+00:00,GC=F,4344.7001953125,4346.60009765625,4344.0,4346.2998046875,130,4350.6560550175745,4352.614157273365,43.50188970730227,SELL,4346.2998046875
2025-12-17 08:24:00+00:00,GC=F,4346.2998046875,4346.39990234375,4343.39990234375,4344.89990234375,234,4350.430323540169,4352.537398517847,42.54073594475019,SELL,4344.89990234375
2025-12-17 08:26:00+00:00,GC=F,4345.0,4346.2998046875,4343.89990234375,4345.60009765625,99,4350.240902917271,4352.468370648578,43.16932600458936,SELL,4345.60009765625
2025-12-17 08:28:00+00:00,GC=F,4345.60009765625,4347.7001953125,4345.5,4346.2001953125,166,4350.082443795516,4352.406000744736,46.44858316879236,SELL,4346.2001953125
2025-12-17 08:30:00+00:00,GC=F,4346.2998046875,4346.2998046875,4344.89990234375,4345.60009765625,152,4349.906665515546,4352.338280315995,47.486292588450304,SELL,4345.60009765625
2025-12-17 08:32:00+00:00,GC=F,4345.89990234375,4346.89990234375,4344.7998046875,4345.60009765625,217,4349.737780501456,4352.271233722366,47.486292588450304,SELL,4345.60009765625
2025-12-17 08:34:00+00:00,GC=F,4345.7001953125,4346.2998046875,4344.5,4344.89990234375,231,4349.548059789389,4352.197887141485,50.897608326998416,SELL,4344.89990234375
2025-12-17 08:36:00+00:00,GC=F,4344.7998046875,4346.7998046875,4344.2001953125,4345.89990234375,256,4349.404994791521,4352.135220626084,65.06805792448412,,
2025-12-17 08:38:00+00:00,GC=F,4346.2001953125,4348.7001953125,4345.7001953125,4348.2001953125,149,4349.357747753128,4352.096066145352,63.30968104538429,,
2025-12-17 08:40:00+00:00,GC=F,4348.10009765625,4349.2998046875,4347.5,4348.2001953125,325,4349.31235353977,4352.057301261443,69.8403472060761,,
2025-12-17 08:42:00+00:00,GC=F,4348.39990234375,4349.10009765625,4345.2998046875,4345.5,166,4349.162849479387,4351.992054482722,56.375135170560675,SELL,4345.5
2025-12-17 08:44:00+00:00,GC=F,4345.2001953125,4345.7001953125,4342.2001953125,4342.7998046875,276,4348.913318311078,4351.9005893106305,47.42759890631104,SELL,4342.7998046875
2025-12-17 08:46:00+00:00,GC=F,4343.0,4346.0,4343.0,4345.5,156,4348.779462691035,4351.836901854803,48.603458622006436,SELL,4345.5
2025-12-17 08:48:00+00:00,GC=F,4345.39990234375,4348.0,4345.2998046875,4348.0,174,4348.748895526682,4351.798723726894,58.03081282096689,SELL,4348.0
2025-12-17 08:50:00+00:00,GC=F,4347.7001953125,4350.2001953125,4347.60009765625,4348.10009765625,337,4348.723452472939,4351.761921477436,55.00040686793067,SELL,4348.10009765625
2025-12-17 08:52:00+00:00,GC=F,4348.0,4348.89990234375,4347.39990234375,4347.7998046875,83,4348.687230991158,4351.722497429775,58.5786508738986,SELL,4347.7998046875
2025-12-17 08:54:00+00:00,GC=F,4347.60009765625,4347.89990234375,4346.7998046875,4347.2001953125,59,4348.628915866505,4351.677499398758,54.76183556627626,SELL,4347.2001953125
2025-12-17 08:56:00+00:00,GC=F,4347.39990234375,4348.2998046875,4346.89990234375,4347.60009765625,67,4348.588570054339,4351.636928237142,54.21630047942586,SELL,4347.60009765625
2025-12-17 08:58:00+00:00,GC=F,4347.7001953125,4348.39990234375,4347.2001953125,4348.2998046875,66,4348.577245922305,4351.603723027693,58.08262433119902,SELL,4348.2998046875
2025-12-17 09:00:00+00:00,GC=F,4348.10009765625,4350.7001953125,4347.7998046875,4350.39990234375,149,4348.648722644714,4351.591744712431,62.76490754207355,,
2025-12-17 09:02:00+00:00,GC=F,4350.89990234375,4351.89990234375,4348.60009765625,4348.89990234375,263,4348.65857282899,4351.56496021125,60.20377659309452,,
2025-12-17 09:04:00+00:00,GC=F,4348.7001953125,4350.5,4347.0,4350.2998046875,287,4348.722934862657,4351.552371599073,60.99948731720417,,
2025-12-17 09:06:00+00:00,GC=F,4350.60009765625,4352.39990234375,4350.2998046875,4352.2001953125,303,4348.859298017553,4351.558817606172,60.20377659309452,,
2025-12-17 09:08:00+00:00,GC=F,4352.0,4352.60009765625,4325.0,4351.2998046875,128,4348.955004161472,4351.5562403632,57.559662744724434,SELL,4351.2998046875
2025-12-17 09:10:00+00:00,GC=F,4351.2001953125,4351.60009765625,4349.7998046875,4350.89990234375,122,4349.031274678424,4351.549709636639,64.83433936955063,,
2025-12-17 09:12:00+00:00,GC=F,4350.7998046875,4350.7998046875,4348.89990234375,4349.7998046875,138,4349.061413110152,4351.532297647096,71.08359315253838,,
2025-12-17 09:14:00+00:00,GC=F,4349.89990234375,4351.10009765625,4349.2998046875,4349.89990234375,87,4349.094295040881,4351.516054907759,65.71338890245178,,
2025-12-17 09:16:00+00:00,GC=F,4350.0,4350.2998046875,4349.2001953125,4349.7998046875,87,4349.1219620858465,4351.49897779114,57.75738698543648,SELL,4349.7998046875
2025-12-17 09:18:00+00:00,GC=F,4349.7998046875,4350.7998046875,4349.39990234375,4350.0,136,4349.156394945226,4351.484062589238,58.11876643158202,SELL,4350.0
2025-12-17 09:20:00+00:00,GC=F,4349.7998046875,4349.7998046875,4347.5,4348.7998046875,116,4349.14241101355,4351.457353555391,53.96806944121523,SELL,4348.7998046875
2025-12-17 09:22:00+00:00,GC=F,4348.39990234375,4348.39990234375,4345.89990234375,4347.89990234375,230,4349.093685183362,4351.4219560308975,52.71185799174899,SELL,4347.89990234375
2025-12-17 09:24:00+00:00,GC=F,4348.10009765625,4348.7998046875,4348.0,4348.39990234375,71,4349.066478013181,4351.391885844956,53.075940809734846,SELL,4348.39990234375
2025-12-17 09:26:00+00:00,GC=F,4348.0,4350.2001953125,4347.89990234375,4350.0,51,4349.103086718547,4351.378036234559,56.115208991921314,SELL,4350.0
2025-12-17 09:28:00+00:00,GC=F,4350.10009765625,4351.7001953125,4350.10009765625,4351.39990234375,72,4349.193157919535,4351.378253807785,53.78754253587809,SELL,4351.39990234375
2025-12-17 09:30:00+00:00,GC=F,4351.39990234375,4351.39990234375,4349.39990234375,4349.89990234375,81,4349.220873387151,4351.363543842968,53.78754253587809,SELL,4349.89990234375
2025-12-17 09:32:00+00:00,GC=F,4349.7998046875,4350.2998046875,4348.7001953125,4349.0,112,4349.2122116856945,4351.340025993784,44.88313086267876,SELL,4349.0
2025-12-17 09:34:00+00:00,GC=F,4349.2998046875,4349.5,4348.0,4349.10009765625,97,4349.207815057089,4351.31773814963,35.78051511758119,SELL,4349.10009765625
2025-12-17 09:36:00+00:00,GC=F,4349.39990234375,4349.60009765625,4347.7001953125,4349.10009765625,55,4349.203590845292,4351.295672075069,39.002001855378154,SELL,4349.10009765625
2025-12-17 09:38:00+00:00,GC=F,4349.10009765625,4349.60009765625,4348.0,4348.10009765625,88,4349.160316602584,4351.263875314683,36.794104099493325,SELL,4348.10009765625
2025-12-17 09:40:00+00:00,GC=F,4348.5,4349.39990234375,4348.39990234375,4349.0,143,4349.154029676994,4351.241349192149,46.15492957746479,SELL,4349.0
2025-12-17 09:42:00+00:00,GC=F,4349.0,4349.7998046875,4348.89990234375,4349.2998046875,48,4349.159746344072,4351.222030341356,47.16937675618407,SELL,4349.2998046875
2025-12-17 09:44:00+00:00,GC=F,4349.2001953125,4350.0,4347.5,4349.60009765625,156,4349.177015022981,4351.205891707674,49.07545549075456,SELL,4349.60009765625
2025-12-17 09:46:00+00:00,GC=F,4349.60009765625,4349.60009765625,4348.2001953125,4349.5,69,4349.189681100512,4351.188917660831,47.6635940494661,SELL,4349.5
2025-12-17 09:48:00+00:00,GC=F,4349.39990234375,4349.39990234375,4347.60009765625,4347.7001953125,64,4349.131269893139,4351.154204005624,45.13438769337136,SELL,4347.7001953125
2025-12-17 09:50:00+00:00,GC=F,4347.89990234375,4350.7998046875,4347.7001953125,4349.7001953125,353,4349.153580693898,4351.1397362574335,57.25930301240401,SELL,4349.7001953125
2025-12-17 09:52:00+00:00,GC=F,4350.2001953125,4350.7001953125,4349.7001953125,4350.2998046875,63,4349.198530654432,4351.131378729375,57.599906246337746,SELL,4350.2998046875
2025-12-17 09:54:00+00:00,GC=F,4350.2001953125,4350.2001953125,4348.0,4348.2001953125,112,4349.159380248866,4351.102212725226,43.07715423334085,SELL,4348.2001953125
2025-12-17 09:56:00+00:00,GC=F,4348.2998046875,4348.5,4345.39990234375,4345.7001953125,159,4349.023725937636,4351.048461308184,29.787012987012986,,
2025-12-17 09:58:00+00:00,GC=F,4345.7001953125,4346.39990234375,4344.7001953125,4345.7001953125,96,4348.893391403318,4350.9952447311125,33.33333333333333,SELL,4345.7001953125
2025-12-17 10:00:00+00:00,GC=F,4345.39990234375,4346.2998046875,4344.89990234375,4345.89990234375,106,4348.775999675491,4350.94454480686,36.973203660388194,SELL,4345.89990234375
2025-12-17 10:02:00+00:00,GC=F,4345.7998046875,4347.2001953125,4344.89990234375,4346.60009765625,152,4348.690670184541,4350.901316477004,39.99921868896007,SELL,4346.60009765625
2025-12-17 10:04:00+00:00,GC=F,4346.7001953125,4346.7001953125,4345.39990234375,4346.5,51,4348.604761549853,4350.857522283203,39.681432391582376,SELL,4346.5
2025-12-17 10:06:00+00:00,GC=F,4346.7001953125,4346.7998046875,4345.7998046875,4346.39990234375,126,4348.518296482946,4350.813167855946,42.73372287145243,SELL,4346.39990234375
2025-12-17 10:08:00+00:00,GC=F,4346.10009765625,4347.10009765625,4345.39990234375,4346.60009765625,256,4348.4430729995465,4350.771246759432,39.09086873529543,SELL,4346.60009765625
2025-12-17 10:10:00+00:00,GC=F,4346.39990234375,4346.89990234375,4345.89990234375,4346.2001953125,85,4348.355117011819,4350.725763660458,36.03730424071792,SELL,4346.2001953125
2025-12-17 10:12:00+00:00,GC=F,4346.2001953125,4348.39990234375,4345.2998046875,4348.39990234375,95,4348.356873299345,4350.702620761785,45.383517391630974,SELL,4348.39990234375
2025-12-17 10:14:00+00:00,GC=F,4348.2001953125,4348.60009765625,4346.7998046875,4347.5,66,4348.323270424862,4350.670753888533,42.753007784854915,SELL,4347.5
2025-12-17 10:16:00+00:00,GC=F,4347.39990234375,4348.7001953125,4347.2998046875,4348.60009765625,40,4348.33412639472,4350.650150343933,53.434972229470304,SELL,4348.60009765625
2025-12-17 10:18:00+00:00,GC=F,4348.5,4349.7001953125,4347.60009765625,4349.39990234375,59,4348.375921529976,4350.637710065324,48.73815092945956,SELL,4349.39990234375
2025-12-17 10:20:00+00:00,GC=F,4349.5,4351.2001953125,4349.5,4350.2001953125,195,4348.44746167831,4350.6333566847,49.58837772397094,SELL,4350.2001953125
2025-12-17 10:22:00+00:00,GC=F,4350.0,4350.60009765625,4349.7001953125,4350.2998046875,140,4348.520102580631,4350.630037759354,60.39450783214078,,
2025-12-17 10:24:00+00:00,GC=F,4350.5,4351.60009765625,4349.7001953125,4350.5,168,4348.597745616685,4350.628743851301,80.7687492174784,,
2025-12-17 10:26:00+00:00,GC=F,4350.39990234375,4350.7998046875,4349.89990234375,4349.89990234375,98,4348.648810586374,4350.621491696997,74.9985467650991,,
2025-12-17 10:28:00+00:00,GC=F,4349.7001953125,4350.2998046875,4348.5,4349.10009765625,199,4348.666508118526,4350.606353447834,67.77886284722223,,
2025-12-17 10:30:00+00:00,GC=F,4349.10009765625,4349.5,4346.39990234375,4346.60009765625,428,4348.585472414123,4350.566490206128,50.0,SELL,4346.60009765625
2025-12-17 10:32:00+00:00,GC=F,4346.7998046875,4347.2001953125,4345.60009765625,4346.5,330,4348.5036891821965,4350.526027617012,50.0,SELL,4346.5
2025-12-17 10:34:00+00:00,GC=F,4346.2998046875,4346.39990234375,4341.2001953125,4342.10009765625,906,4348.252567945885,4350.4421875179,35.76186780494115,SELL,4342.10009765625
2025-12-17 10:36:00+00:00,GC=F,4342.2001953125,4343.2998046875,4339.2001953125,4339.39990234375,499,4347.905404588939,4350.332314033581,29.54444567750528,,
2025-12-17 10:38:00+00:00,GC=F,4339.39990234375,4340.7998046875,4335.7001953125,4340.7998046875,639,4347.626753612412,4350.237463194316,35.482516013861186,SELL,4340.7998046875
2025-12-17 10:40:00+00:00,GC=F,4340.7998046875,4342.7001953125,4340.60009765625,4341.7998046875,190,4347.398245811436,4350.153506393253,31.03409569243722,SELL,4341.7998046875
2025-12-17 10:42:00+00:00,GC=F,4341.7001953125,4343.2998046875,4341.60009765625,4342.7001953125,88,4347.214008536968,4350.079344093942,36.207767426198224,SELL,4342.7001953125
2025-12-17 10:44:00+00:00,GC=F,4342.7998046875,4344.0,4342.10009765625,4342.10009765625,215,4347.013463012235,4349.999948607,30.769675257136242,SELL,4342.10009765625
2025-12-17 10:46:00+00:00,GC=F,4342.2998046875,4345.2001953125,4342.2998046875,4343.7998046875,238,4346.887437195579,4349.938255632676,34.26964751062954,SELL,4343.7998046875
2025-12-17 10:48:00+00:00,GC=F,4343.7001953125,4345.7001953125,4343.2998046875,4345.7001953125,85,4346.84087869036,4349.896085878247,38.09548413764596,SELL,4345.7001953125
2025-12-17 10:50:00+00:00,GC=F,4345.7998046875,4345.89990234375,4344.7001953125,4345.2001953125,113,4346.776538165738,4349.849360598985,36.78911151588748,SELL,4345.2001953125
2025-12-17 10:52:00+00:00,GC=F,4345.2001953125,4345.60009765625,4344.7001953125,4345.5,45,4346.726477845513,4349.806083379094,37.113661532266185,SELL,4345.5
2025-12-17 10:54:00+00:00,GC=F,4345.7998046875,4345.7998046875,4344.60009765625,4345.0,83,4346.658772831963,4349.758261653929,37.30614516659499,SELL,4345.0
2025-12-17 10:56:00+00:00,GC=F,4344.7998046875,4346.5,4344.7998046875,4346.39990234375,71,4346.648621048112,4349.724845143381,43.21572283835509,SELL,4346.39990234375
2025-12-17 10:58:00+00:00,GC=F,4346.5,4346.7001953125,4346.0,4346.10009765625,63,4346.627110326863,4349.688778004205,48.58758620689655,SELL,4346.10009765625
2025-12-17 11:00:00+00:00,GC=F,4346.2998046875,4348.10009765625,4346.2001953125,4347.10009765625,110,4346.645658849584,4349.663019990793,51.61315727298979,SELL,4347.10009765625
2025-12-17 11:02:00+00:00,GC=F,4347.2998046875,4347.7001953125,4347.0,4347.0,43,4346.659554580972,4349.636522279443,67.13217468501384,,
2025-12-17 11:04:00+00:00,GC=F,4346.89990234375,4347.7998046875,4346.5,4347.2998046875,99,4346.684662428287,4349.61327135813,83.19313938697633,,
2025-12-17 11:06:00+00:00,GC=F,4347.2998046875,4348.2998046875,4346.60009765625,4347.5,83,4346.716636450707,4349.592243782427,81.30875239572876,,
2025-12-17 11:08:00+00:00,GC=F,4347.2998046875,4347.60009765625,4346.5,4347.2001953125,69,4346.735599543326,4349.568442305115,77.001953125,,
2025-12-17 11:10:00+00:00,GC=F,4347.2001953125,4347.39990234375,4346.39990234375,4346.60009765625,30,4346.7302857438335,4349.538906537466,70.10319657689404,,
2025-12-17 11:12:00+00:00,GC=F,4346.5,4346.5,4345.7001953125,4346.10009765625,79,4346.705572485497,4349.504689533673,70.83418107833164,,
2025-12-17 11:14:00+00:00,GC=F,4345.7998046875,4348.2998046875,4345.7998046875,4348.2001953125,123,4346.76418514538,4349.491709491671,72.001953125,,
2025-12-17 11:16:00+00:00,GC=F,4348.39990234375,4349.7001953125,4348.2998046875,4349.5,148,4346.8714720024245,4349.491791984291,70.21298701298701,,
2025-12-17 11:18:00+00:00,GC=F,4349.2998046875,4349.39990234375,4348.10009765625,4348.5,70,4346.935335845467,4349.481923407334,66.66666666666666,,
2025-12-17 11:20:00+00:00,GC=F,4348.2001953125,4348.39990234375,4346.7001953125,4347.39990234375,177,4346.953554139517,4349.461206779835,58.8782914251814,SELL,4347.39990234375
2025-12-17 11:22:00+00:00,GC=F,4347.2998046875,4347.60009765625,4345.0,4345.0,135,4346.876944173261,4349.416816662623,50.0,SELL,4345.0
2025-12-17 11:24:00+00:00,GC=F,4345.2998046875,4346.2001953125,4345.0,4346.2001953125,69,4346.850405002251,4349.384810480035,49.194723370742274,SELL,4346.2001953125
2025-12-17 11:26:00+00:00,GC=F,4346.2001953125,4346.60009765625,4345.5,4346.0,61,4346.817055786476,4349.351130773767,49.593108649914655,SELL,4346.0
2025-12-17 11:28:00+00:00,GC=F,4346.10009765625,4347.7998046875,4346.10009765625,4347.10009765625,92,4346.828155467644,4349.32873243429,50.0,SELL,4347.10009765625
2025-12-17 11:30:00+00:00,GC=F,4347.2998046875,4348.2001953125,4346.89990234375,4347.39990234375,112,4346.8505769137655,4349.309540095081,51.58690176322418,SELL,4347.39990234375
2025-12-17 11:32:00+00:00,GC=F,4347.0,4347.0,4344.2998046875,4344.2998046875,79,4346.750546630383,4349.259691981572,40.259987317691824,SELL,4344.2998046875
2025-12-17 11:34:00+00:00,GC=F,4344.2998046875,4346.0,4344.2998046875,4345.60009765625,76,4346.705430984339,4349.223278107689,44.24289053946084,SELL,4345.60009765625
2025-12-17 11:36:00+00:00,GC=F,4345.60009765625,4346.89990234375,4345.2998046875,4346.7998046875,45,4346.709131913874,4349.199163944305,48.84947805589853,SELL,4346.7998046875
2025-12-17 11:38:00+00:00,GC=F,4347.2001953125,4347.5,4345.89990234375,4346.2001953125,315,4346.689173615781,4349.169323460407,48.85084888452364,SELL,4346.2001953125
2025-12-17 11:40:00+00:00,GC=F,4346.0,4346.7001953125,4345.0,4345.60009765625,266,4346.646464754624,4349.133808775789,48.57142857142856,SELL,4345.60009765625
